target,source,p-value,metric,phase,round_id,score
tenant-nsy,tenant-ntk,,disk_throughput_total,6 - Combined Noise,round-3,0.0
tenant-ntk,tenant-cpu,,disk_throughput_total,6 - Combined Noise,round-3,0.0
tenant-ntk,tenant-dsk,,disk_throughput_total,6 - Combined Noise,round-3,0.0
tenant-ntk,tenant-mem,,disk_throughput_total,6 - Combined Noise,round-3,0.0
tenant-ntk,tenant-nsy,,disk_throughput_total,6 - Combined Noise,round-3,0.0
tenant-dsk,tenant-mem,0.0597127130844771,disk_throughput_total,7 - Recovery,round-3,
tenant-mem,tenant-dsk,0.7175812097070515,disk_throughput_total,7 - Recovery,round-3,
tenant-cpu,tenant-dsk,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-cpu,tenant-mem,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-cpu,tenant-nsy,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-cpu,tenant-ntk,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-dsk,tenant-cpu,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-dsk,tenant-mem,,disk_throughput_total,7 - Recovery,round-3,0.1560306668975277
tenant-dsk,tenant-nsy,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-dsk,tenant-ntk,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-mem,tenant-cpu,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-mem,tenant-dsk,,disk_throughput_total,7 - Recovery,round-3,0.08999102308519054
tenant-mem,tenant-nsy,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-mem,tenant-ntk,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-nsy,tenant-cpu,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-nsy,tenant-dsk,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-nsy,tenant-mem,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-nsy,tenant-ntk,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-ntk,tenant-cpu,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-ntk,tenant-dsk,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-ntk,tenant-mem,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-ntk,tenant-nsy,,disk_throughput_total,7 - Recovery,round-3,0.0
tenant-cpu,tenant-dsk,1.4570928742799681e-05,cpu_usage,1 - Baseline,round-4,
tenant-cpu,tenant-mem,0.02048241902724567,cpu_usage,1 - Baseline,round-4,
tenant-cpu,tenant-ntk,0.3460947805627784,cpu_usage,1 - Baseline,round-4,
tenant-dsk,tenant-cpu,0.9930909688688796,cpu_usage,1 - Baseline,round-4,
tenant-dsk,tenant-mem,6.517662432966151e-05,cpu_usage,1 - Baseline,round-4,
tenant-dsk,tenant-ntk,0.009430279651785747,cpu_usage,1 - Baseline,round-4,
tenant-mem,tenant-cpu,0.16707971674901922,cpu_usage,1 - Baseline,round-4,
tenant-mem,tenant-dsk,0.0026815247540184885,cpu_usage,1 - Baseline,round-4,
tenant-mem,tenant-ntk,0.021005972463450574,cpu_usage,1 - Baseline,round-4,
tenant-ntk,tenant-cpu,0.01347560946979291,cpu_usage,1 - Baseline,round-4,
tenant-ntk,tenant-dsk,0.0005945634884292872,cpu_usage,1 - Baseline,round-4,
tenant-ntk,tenant-mem,1.144116540463753e-07,cpu_usage,1 - Baseline,round-4,
tenant-cpu,tenant-dsk,,cpu_usage,1 - Baseline,round-4,0.1019213377428661
tenant-cpu,tenant-mem,,cpu_usage,1 - Baseline,round-4,0.08802770273372251
tenant-cpu,tenant-ntk,,cpu_usage,1 - Baseline,round-4,0.09729012607315157
tenant-dsk,tenant-cpu,,cpu_usage,1 - Baseline,round-4,0.12668538112687697
tenant-dsk,tenant-mem,,cpu_usage,1 - Baseline,round-4,0.08439952713142988
tenant-dsk,tenant-ntk,,cpu_usage,1 - Baseline,round-4,0.09525898016699218
tenant-mem,tenant-cpu,,cpu_usage,1 - Baseline,round-4,0.13110149086838793
tenant-mem,tenant-dsk,,cpu_usage,1 - Baseline,round-4,0.1212959159561131
tenant-mem,tenant-ntk,,cpu_usage,1 - Baseline,round-4,0.1725094376375636
tenant-ntk,tenant-cpu,,cpu_usage,1 - Baseline,round-4,0.11997064969976076
tenant-ntk,tenant-dsk,,cpu_usage,1 - Baseline,round-4,0.08855132886106105
tenant-ntk,tenant-mem,,cpu_usage,1 - Baseline,round-4,0.12413029153562882
tenant-cpu,tenant-dsk,0.8492018764847885,cpu_usage,2 - CPU Noise,round-4,
tenant-cpu,tenant-mem,0.13835353168291747,cpu_usage,2 - CPU Noise,round-4,
tenant-cpu,tenant-ntk,0.016228391851215423,cpu_usage,2 - CPU Noise,round-4,
tenant-dsk,tenant-cpu,0.38036972213896225,cpu_usage,2 - CPU Noise,round-4,
tenant-dsk,tenant-mem,0.001018683074931594,cpu_usage,2 - CPU Noise,round-4,
tenant-dsk,tenant-ntk,0.005414068473841029,cpu_usage,2 - CPU Noise,round-4,
tenant-mem,tenant-cpu,0.012216707382794281,cpu_usage,2 - CPU Noise,round-4,
tenant-mem,tenant-dsk,0.07948098202321477,cpu_usage,2 - CPU Noise,round-4,
tenant-mem,tenant-ntk,3.580206206169425e-05,cpu_usage,2 - CPU Noise,round-4,
tenant-ntk,tenant-cpu,0.05309386849507154,cpu_usage,2 - CPU Noise,round-4,
tenant-ntk,tenant-dsk,0.27519999062689243,cpu_usage,2 - CPU Noise,round-4,
tenant-ntk,tenant-mem,0.00019191155649515385,cpu_usage,2 - CPU Noise,round-4,
tenant-cpu,tenant-dsk,,cpu_usage,2 - CPU Noise,round-4,0.6378702588133958
tenant-cpu,tenant-mem,,cpu_usage,2 - CPU Noise,round-4,0.7732163605703792
tenant-cpu,tenant-ntk,,cpu_usage,2 - CPU Noise,round-4,0.7728867066976385
tenant-dsk,tenant-cpu,,cpu_usage,2 - CPU Noise,round-4,0.5892831996976874
tenant-dsk,tenant-mem,,cpu_usage,2 - CPU Noise,round-4,0.5465092416981233
tenant-dsk,tenant-ntk,,cpu_usage,2 - CPU Noise,round-4,0.541449517288813
tenant-mem,tenant-cpu,,cpu_usage,2 - CPU Noise,round-4,0.6294884124010424
tenant-mem,tenant-dsk,,cpu_usage,2 - CPU Noise,round-4,0.5003183346871025
tenant-mem,tenant-ntk,,cpu_usage,2 - CPU Noise,round-4,0.6117155371050581
tenant-ntk,tenant-cpu,,cpu_usage,2 - CPU Noise,round-4,0.673173971644392
tenant-ntk,tenant-dsk,,cpu_usage,2 - CPU Noise,round-4,0.691545735200168
tenant-ntk,tenant-mem,,cpu_usage,2 - CPU Noise,round-4,0.7106835179405597
tenant-cpu,tenant-dsk,0.018422148632544485,cpu_usage,3 - Memory Noise,round-4,
tenant-cpu,tenant-mem,2.63016812167237e-06,cpu_usage,3 - Memory Noise,round-4,
tenant-cpu,tenant-ntk,0.00080852079300293,cpu_usage,3 - Memory Noise,round-4,
tenant-dsk,tenant-cpu,0.17360098172024652,cpu_usage,3 - Memory Noise,round-4,
tenant-dsk,tenant-mem,3.4702072479319386e-08,cpu_usage,3 - Memory Noise,round-4,
tenant-dsk,tenant-ntk,0.0005968333929239008,cpu_usage,3 - Memory Noise,round-4,
tenant-mem,tenant-cpu,0.005904089072252553,cpu_usage,3 - Memory Noise,round-4,
tenant-mem,tenant-dsk,0.004250311800709192,cpu_usage,3 - Memory Noise,round-4,
tenant-mem,tenant-ntk,0.007569760269703878,cpu_usage,3 - Memory Noise,round-4,
tenant-ntk,tenant-cpu,0.1781518520110572,cpu_usage,3 - Memory Noise,round-4,
tenant-ntk,tenant-dsk,0.022963576085287714,cpu_usage,3 - Memory Noise,round-4,
tenant-ntk,tenant-mem,4.149589257600658e-06,cpu_usage,3 - Memory Noise,round-4,
tenant-cpu,tenant-dsk,,cpu_usage,3 - Memory Noise,round-4,0.6815835750602124
tenant-cpu,tenant-mem,,cpu_usage,3 - Memory Noise,round-4,0.6544163135058928
tenant-cpu,tenant-ntk,,cpu_usage,3 - Memory Noise,round-4,0.7296616123631232
tenant-dsk,tenant-cpu,,cpu_usage,3 - Memory Noise,round-4,0.6530598261524709
tenant-dsk,tenant-mem,,cpu_usage,3 - Memory Noise,round-4,0.6029460618345915
tenant-dsk,tenant-ntk,,cpu_usage,3 - Memory Noise,round-4,0.6215711087102925
tenant-mem,tenant-cpu,,cpu_usage,3 - Memory Noise,round-4,0.6092252062458214
tenant-mem,tenant-dsk,,cpu_usage,3 - Memory Noise,round-4,0.685867815636987
tenant-mem,tenant-ntk,,cpu_usage,3 - Memory Noise,round-4,0.7241056971467779
tenant-ntk,tenant-cpu,,cpu_usage,3 - Memory Noise,round-4,0.6794265731731416
tenant-ntk,tenant-dsk,,cpu_usage,3 - Memory Noise,round-4,0.7282664305958897
tenant-ntk,tenant-mem,,cpu_usage,3 - Memory Noise,round-4,0.7999237894913392
tenant-cpu,tenant-dsk,0.12060958376155503,cpu_usage,4 - Network Noise,round-4,
tenant-cpu,tenant-mem,0.6486841591276853,cpu_usage,4 - Network Noise,round-4,
tenant-cpu,tenant-nsy,0.5246786658856537,cpu_usage,4 - Network Noise,round-4,
tenant-cpu,tenant-ntk,0.5133114412266465,cpu_usage,4 - Network Noise,round-4,
tenant-dsk,tenant-cpu,0.6684697074333419,cpu_usage,4 - Network Noise,round-4,
tenant-dsk,tenant-mem,0.016126798639976524,cpu_usage,4 - Network Noise,round-4,
tenant-dsk,tenant-nsy,0.07684986577133118,cpu_usage,4 - Network Noise,round-4,
tenant-dsk,tenant-ntk,0.042998271925152654,cpu_usage,4 - Network Noise,round-4,
tenant-mem,tenant-cpu,0.3293611784744128,cpu_usage,4 - Network Noise,round-4,
tenant-mem,tenant-dsk,0.0009772824897445389,cpu_usage,4 - Network Noise,round-4,
tenant-mem,tenant-nsy,0.06577806677212758,cpu_usage,4 - Network Noise,round-4,
tenant-mem,tenant-ntk,0.07910487118132152,cpu_usage,4 - Network Noise,round-4,
tenant-nsy,tenant-cpu,0.15228850224617688,cpu_usage,4 - Network Noise,round-4,
tenant-nsy,tenant-dsk,0.010294014313986473,cpu_usage,4 - Network Noise,round-4,
tenant-nsy,tenant-mem,0.0838394496894211,cpu_usage,4 - Network Noise,round-4,
tenant-nsy,tenant-ntk,1.9685002986379898e-06,cpu_usage,4 - Network Noise,round-4,
tenant-ntk,tenant-cpu,0.9104362438256945,cpu_usage,4 - Network Noise,round-4,
tenant-ntk,tenant-dsk,0.028174026641302842,cpu_usage,4 - Network Noise,round-4,
tenant-ntk,tenant-mem,0.027765949170807897,cpu_usage,4 - Network Noise,round-4,
tenant-ntk,tenant-nsy,0.04517747763823643,cpu_usage,4 - Network Noise,round-4,
tenant-cpu,tenant-dsk,,cpu_usage,4 - Network Noise,round-4,0.6704067969091383
tenant-cpu,tenant-mem,,cpu_usage,4 - Network Noise,round-4,0.646007444327116
tenant-cpu,tenant-nsy,,cpu_usage,4 - Network Noise,round-4,0.2959170902735571
tenant-cpu,tenant-ntk,,cpu_usage,4 - Network Noise,round-4,0.6026934581403913
tenant-dsk,tenant-cpu,,cpu_usage,4 - Network Noise,round-4,0.5730668637089117
tenant-dsk,tenant-mem,,cpu_usage,4 - Network Noise,round-4,0.6408179080417737
tenant-dsk,tenant-nsy,,cpu_usage,4 - Network Noise,round-4,0.2805554812836206
tenant-dsk,tenant-ntk,,cpu_usage,4 - Network Noise,round-4,0.676787964604147
tenant-mem,tenant-cpu,,cpu_usage,4 - Network Noise,round-4,0.6837836831511288
tenant-mem,tenant-dsk,,cpu_usage,4 - Network Noise,round-4,0.6615284852443789
tenant-mem,tenant-nsy,,cpu_usage,4 - Network Noise,round-4,0.2746797424631475
tenant-mem,tenant-ntk,,cpu_usage,4 - Network Noise,round-4,0.7512391318184489
tenant-nsy,tenant-cpu,,cpu_usage,4 - Network Noise,round-4,0.07732729021577396
tenant-nsy,tenant-dsk,,cpu_usage,4 - Network Noise,round-4,0.06373277583321185
tenant-nsy,tenant-mem,,cpu_usage,4 - Network Noise,round-4,0.05670108449565443
tenant-nsy,tenant-ntk,,cpu_usage,4 - Network Noise,round-4,0.11171557349010386
tenant-ntk,tenant-cpu,,cpu_usage,4 - Network Noise,round-4,0.4865228571143997
tenant-ntk,tenant-dsk,,cpu_usage,4 - Network Noise,round-4,0.5706025056279068
tenant-ntk,tenant-mem,,cpu_usage,4 - Network Noise,round-4,0.6770854302525489
tenant-ntk,tenant-nsy,,cpu_usage,4 - Network Noise,round-4,0.264465616190494
tenant-cpu,tenant-dsk,0.0006533011403296508,cpu_usage,5 - Disk Noise,round-4,
tenant-cpu,tenant-mem,0.007105178553895995,cpu_usage,5 - Disk Noise,round-4,
tenant-cpu,tenant-nsy,0.00083911329616774,cpu_usage,5 - Disk Noise,round-4,
tenant-cpu,tenant-ntk,0.1984330115501014,cpu_usage,5 - Disk Noise,round-4,
tenant-dsk,tenant-cpu,0.3223407808290304,cpu_usage,5 - Disk Noise,round-4,
tenant-dsk,tenant-mem,0.0012961437971565457,cpu_usage,5 - Disk Noise,round-4,
tenant-dsk,tenant-nsy,0.00936170517246954,cpu_usage,5 - Disk Noise,round-4,
tenant-dsk,tenant-ntk,0.9260662127060854,cpu_usage,5 - Disk Noise,round-4,
tenant-mem,tenant-cpu,0.5351979397332456,cpu_usage,5 - Disk Noise,round-4,
tenant-mem,tenant-dsk,0.07114533973760892,cpu_usage,5 - Disk Noise,round-4,
tenant-mem,tenant-nsy,5.8031392960250684e-05,cpu_usage,5 - Disk Noise,round-4,
tenant-mem,tenant-ntk,0.011715759028576446,cpu_usage,5 - Disk Noise,round-4,
tenant-nsy,tenant-cpu,0.16534317317133262,cpu_usage,5 - Disk Noise,round-4,
tenant-nsy,tenant-dsk,0.005587047887461668,cpu_usage,5 - Disk Noise,round-4,
tenant-nsy,tenant-mem,7.70254653612676e-05,cpu_usage,5 - Disk Noise,round-4,
tenant-nsy,tenant-ntk,0.6519107653796474,cpu_usage,5 - Disk Noise,round-4,
tenant-ntk,tenant-cpu,0.8281753054872267,cpu_usage,5 - Disk Noise,round-4,
tenant-ntk,tenant-dsk,0.11979970815147671,cpu_usage,5 - Disk Noise,round-4,
tenant-ntk,tenant-mem,9.340158634858643e-05,cpu_usage,5 - Disk Noise,round-4,
tenant-ntk,tenant-nsy,0.11770555494892052,cpu_usage,5 - Disk Noise,round-4,
tenant-cpu,tenant-dsk,,cpu_usage,5 - Disk Noise,round-4,0.7519208839070871
tenant-cpu,tenant-mem,,cpu_usage,5 - Disk Noise,round-4,0.6774896714936929
tenant-cpu,tenant-nsy,,cpu_usage,5 - Disk Noise,round-4,0.716388917275876
tenant-cpu,tenant-ntk,,cpu_usage,5 - Disk Noise,round-4,0.6874025123402009
tenant-dsk,tenant-cpu,,cpu_usage,5 - Disk Noise,round-4,0.7526342746031461
tenant-dsk,tenant-mem,,cpu_usage,5 - Disk Noise,round-4,0.6164801864565994
tenant-dsk,tenant-nsy,,cpu_usage,5 - Disk Noise,round-4,0.6158602450731915
tenant-dsk,tenant-ntk,,cpu_usage,5 - Disk Noise,round-4,0.6837620160688758
tenant-mem,tenant-cpu,,cpu_usage,5 - Disk Noise,round-4,0.6048729951077818
tenant-mem,tenant-dsk,,cpu_usage,5 - Disk Noise,round-4,0.6583438256972913
tenant-mem,tenant-nsy,,cpu_usage,5 - Disk Noise,round-4,0.6401223855381327
tenant-mem,tenant-ntk,,cpu_usage,5 - Disk Noise,round-4,0.6348260544556253
tenant-nsy,tenant-cpu,,cpu_usage,5 - Disk Noise,round-4,0.6540173422078148
tenant-nsy,tenant-dsk,,cpu_usage,5 - Disk Noise,round-4,0.6470840398158627
tenant-nsy,tenant-mem,,cpu_usage,5 - Disk Noise,round-4,0.5552395702287699
tenant-nsy,tenant-ntk,,cpu_usage,5 - Disk Noise,round-4,0.5131621860969096
tenant-ntk,tenant-cpu,,cpu_usage,5 - Disk Noise,round-4,0.6101277080705981
tenant-ntk,tenant-dsk,,cpu_usage,5 - Disk Noise,round-4,0.6138178580660534
tenant-ntk,tenant-mem,,cpu_usage,5 - Disk Noise,round-4,0.5860530397137383
tenant-ntk,tenant-nsy,,cpu_usage,5 - Disk Noise,round-4,0.5822815968584064
tenant-cpu,tenant-dsk,0.028237425264775545,cpu_usage,6 - Combined Noise,round-4,
tenant-cpu,tenant-mem,0.0056097144132374556,cpu_usage,6 - Combined Noise,round-4,
tenant-cpu,tenant-nsy,0.16990648352354812,cpu_usage,6 - Combined Noise,round-4,
tenant-cpu,tenant-ntk,0.6474632107857079,cpu_usage,6 - Combined Noise,round-4,
tenant-dsk,tenant-cpu,0.3699070790071098,cpu_usage,6 - Combined Noise,round-4,
tenant-dsk,tenant-mem,0.08590544093888114,cpu_usage,6 - Combined Noise,round-4,
tenant-dsk,tenant-nsy,2.3669974754403908e-09,cpu_usage,6 - Combined Noise,round-4,
tenant-dsk,tenant-ntk,0.03282773613399143,cpu_usage,6 - Combined Noise,round-4,
tenant-mem,tenant-cpu,0.0077057241464879075,cpu_usage,6 - Combined Noise,round-4,
tenant-mem,tenant-dsk,6.757400546360706e-06,cpu_usage,6 - Combined Noise,round-4,
tenant-mem,tenant-nsy,2.7879875748517567e-06,cpu_usage,6 - Combined Noise,round-4,
tenant-mem,tenant-ntk,0.0004609062483686509,cpu_usage,6 - Combined Noise,round-4,
tenant-nsy,tenant-cpu,0.24490406473870974,cpu_usage,6 - Combined Noise,round-4,
tenant-nsy,tenant-dsk,7.551141198911274e-05,cpu_usage,6 - Combined Noise,round-4,
tenant-nsy,tenant-mem,0.029886747987129203,cpu_usage,6 - Combined Noise,round-4,
tenant-nsy,tenant-ntk,0.6995639886109782,cpu_usage,6 - Combined Noise,round-4,
tenant-ntk,tenant-cpu,0.8264293957658577,cpu_usage,6 - Combined Noise,round-4,
tenant-ntk,tenant-dsk,0.007885775496790103,cpu_usage,6 - Combined Noise,round-4,
tenant-ntk,tenant-mem,0.02441798570319642,cpu_usage,6 - Combined Noise,round-4,
tenant-ntk,tenant-nsy,0.004916461929659688,cpu_usage,6 - Combined Noise,round-4,
tenant-cpu,tenant-dsk,,cpu_usage,6 - Combined Noise,round-4,0.5907153012833712
tenant-cpu,tenant-mem,,cpu_usage,6 - Combined Noise,round-4,0.783985804230438
tenant-cpu,tenant-nsy,,cpu_usage,6 - Combined Noise,round-4,0.6507857102691503
tenant-cpu,tenant-ntk,,cpu_usage,6 - Combined Noise,round-4,0.6715463697451706
tenant-dsk,tenant-cpu,,cpu_usage,6 - Combined Noise,round-4,0.6015518764912682
tenant-dsk,tenant-mem,,cpu_usage,6 - Combined Noise,round-4,0.5407395119204107
tenant-dsk,tenant-nsy,,cpu_usage,6 - Combined Noise,round-4,0.4908323532313621
tenant-dsk,tenant-ntk,,cpu_usage,6 - Combined Noise,round-4,0.6587979590690729
tenant-mem,tenant-cpu,,cpu_usage,6 - Combined Noise,round-4,0.6937304998805508
tenant-mem,tenant-dsk,,cpu_usage,6 - Combined Noise,round-4,0.6169874839255934
tenant-mem,tenant-nsy,,cpu_usage,6 - Combined Noise,round-4,0.5373080586480118
tenant-mem,tenant-ntk,,cpu_usage,6 - Combined Noise,round-4,0.7068042455851086
tenant-nsy,tenant-cpu,,cpu_usage,6 - Combined Noise,round-4,0.579039144584744
tenant-nsy,tenant-dsk,,cpu_usage,6 - Combined Noise,round-4,0.4891344163375789
tenant-nsy,tenant-mem,,cpu_usage,6 - Combined Noise,round-4,0.556015500654113
tenant-nsy,tenant-ntk,,cpu_usage,6 - Combined Noise,round-4,0.5955587738505136
tenant-ntk,tenant-cpu,,cpu_usage,6 - Combined Noise,round-4,0.6710338638974025
tenant-ntk,tenant-dsk,,cpu_usage,6 - Combined Noise,round-4,0.6671615286301402
tenant-ntk,tenant-mem,,cpu_usage,6 - Combined Noise,round-4,0.7017812840671828
tenant-ntk,tenant-nsy,,cpu_usage,6 - Combined Noise,round-4,0.6177249561708035
tenant-cpu,tenant-dsk,0.03447580812494846,cpu_usage,7 - Recovery,round-4,
tenant-cpu,tenant-mem,0.04531009931231113,cpu_usage,7 - Recovery,round-4,
tenant-cpu,tenant-nsy,0.01607084887809706,cpu_usage,7 - Recovery,round-4,
tenant-cpu,tenant-ntk,0.23437166813359503,cpu_usage,7 - Recovery,round-4,
tenant-dsk,tenant-cpu,0.08058700728951373,cpu_usage,7 - Recovery,round-4,
tenant-dsk,tenant-mem,3.512840344137959e-05,cpu_usage,7 - Recovery,round-4,
tenant-dsk,tenant-nsy,0.8157708312447283,cpu_usage,7 - Recovery,round-4,
tenant-dsk,tenant-ntk,0.03521785437302569,cpu_usage,7 - Recovery,round-4,
tenant-mem,tenant-cpu,0.0141213984457342,cpu_usage,7 - Recovery,round-4,
tenant-mem,tenant-dsk,0.13615034196173675,cpu_usage,7 - Recovery,round-4,
tenant-mem,tenant-nsy,0.20619791182366723,cpu_usage,7 - Recovery,round-4,
tenant-mem,tenant-ntk,0.01082486151999404,cpu_usage,7 - Recovery,round-4,
tenant-nsy,tenant-cpu,0.009618875100799824,cpu_usage,7 - Recovery,round-4,
tenant-nsy,tenant-dsk,0.010474510276826294,cpu_usage,7 - Recovery,round-4,
tenant-nsy,tenant-mem,0.28059331075378124,cpu_usage,7 - Recovery,round-4,
tenant-nsy,tenant-ntk,0.4522891698833241,cpu_usage,7 - Recovery,round-4,
tenant-ntk,tenant-cpu,0.3375136946219119,cpu_usage,7 - Recovery,round-4,
tenant-ntk,tenant-dsk,0.0019715212210282555,cpu_usage,7 - Recovery,round-4,
tenant-ntk,tenant-mem,1.3138994379116182e-06,cpu_usage,7 - Recovery,round-4,
tenant-ntk,tenant-nsy,0.6758557477946011,cpu_usage,7 - Recovery,round-4,
tenant-cpu,tenant-dsk,,cpu_usage,7 - Recovery,round-4,0.5565951768312583
tenant-cpu,tenant-mem,,cpu_usage,7 - Recovery,round-4,0.644097433280228
tenant-cpu,tenant-nsy,,cpu_usage,7 - Recovery,round-4,0.18001405784712446
tenant-cpu,tenant-ntk,,cpu_usage,7 - Recovery,round-4,0.7009370245070639
tenant-dsk,tenant-cpu,,cpu_usage,7 - Recovery,round-4,0.4989968710025927
tenant-dsk,tenant-mem,,cpu_usage,7 - Recovery,round-4,0.5808106061704734
tenant-dsk,tenant-nsy,,cpu_usage,7 - Recovery,round-4,0.16227902764174032
tenant-dsk,tenant-ntk,,cpu_usage,7 - Recovery,round-4,0.5506772110629314
tenant-mem,tenant-cpu,,cpu_usage,7 - Recovery,round-4,0.6312804836213372
tenant-mem,tenant-dsk,,cpu_usage,7 - Recovery,round-4,0.5571432857759829
tenant-mem,tenant-nsy,,cpu_usage,7 - Recovery,round-4,0.13537043368340346
tenant-mem,tenant-ntk,,cpu_usage,7 - Recovery,round-4,0.6833353538864583
tenant-nsy,tenant-cpu,,cpu_usage,7 - Recovery,round-4,0.04154395740771724
tenant-nsy,tenant-dsk,,cpu_usage,7 - Recovery,round-4,0.04154395740771724
tenant-nsy,tenant-mem,,cpu_usage,7 - Recovery,round-4,0.029422745286505122
tenant-nsy,tenant-ntk,,cpu_usage,7 - Recovery,round-4,0.041543957407717234
tenant-ntk,tenant-cpu,,cpu_usage,7 - Recovery,round-4,0.6544298022694072
tenant-ntk,tenant-dsk,,cpu_usage,7 - Recovery,round-4,0.7047556357469719
tenant-ntk,tenant-mem,,cpu_usage,7 - Recovery,round-4,0.791087917015688
