target,source,p-value,metric,phase,round_id,score
tenant-nsy,tenant-ntk,2.474493297770191e-05,cpu_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-cpu,0.01894035631962569,cpu_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-dsk,0.02179600934268654,cpu_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-mem,0.0004733327207093085,cpu_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-nsy,3.613676815363623e-05,cpu_usage,2 - CPU Noise,round-2,
tenant-cpu,tenant-dsk,,cpu_usage,2 - CPU Noise,round-2,0.6147255111592902
tenant-cpu,tenant-mem,,cpu_usage,2 - CPU Noise,round-2,0.7107992997194333
tenant-cpu,tenant-nsy,,cpu_usage,2 - CPU Noise,round-2,0.3173901416215261
tenant-cpu,tenant-ntk,,cpu_usage,2 - CPU Noise,round-2,0.6236809683313075
tenant-dsk,tenant-cpu,,cpu_usage,2 - CPU Noise,round-2,0.5249469383588116
tenant-dsk,tenant-mem,,cpu_usage,2 - CPU Noise,round-2,0.5586680128353322
tenant-dsk,tenant-nsy,,cpu_usage,2 - CPU Noise,round-2,0.2577239992407523
tenant-dsk,tenant-ntk,,cpu_usage,2 - CPU Noise,round-2,0.5446552149286455
tenant-mem,tenant-cpu,,cpu_usage,2 - CPU Noise,round-2,0.7290235084732505
tenant-mem,tenant-dsk,,cpu_usage,2 - CPU Noise,round-2,0.5773173516327863
tenant-mem,tenant-nsy,,cpu_usage,2 - CPU Noise,round-2,0.2940626216014334
tenant-mem,tenant-ntk,,cpu_usage,2 - CPU Noise,round-2,0.6239623226567723
tenant-nsy,tenant-cpu,,cpu_usage,2 - CPU Noise,round-2,0.08248261388081062
tenant-nsy,tenant-dsk,,cpu_usage,2 - CPU Noise,round-2,0.14480752648182116
tenant-nsy,tenant-mem,,cpu_usage,2 - CPU Noise,round-2,0.10324625745934558
tenant-nsy,tenant-ntk,,cpu_usage,2 - CPU Noise,round-2,0.0920972344990332
tenant-ntk,tenant-cpu,,cpu_usage,2 - CPU Noise,round-2,0.5541159065760448
tenant-ntk,tenant-dsk,,cpu_usage,2 - CPU Noise,round-2,0.5331795961701763
tenant-ntk,tenant-mem,,cpu_usage,2 - CPU Noise,round-2,0.6276126280075343
tenant-ntk,tenant-nsy,,cpu_usage,2 - CPU Noise,round-2,0.2645104610578508
tenant-cpu,tenant-dsk,0.0031207320101137763,cpu_usage,3 - Memory Noise,round-2,
tenant-cpu,tenant-mem,1.9858280597915344e-09,cpu_usage,3 - Memory Noise,round-2,
tenant-cpu,tenant-nsy,0.0013088965572615582,cpu_usage,3 - Memory Noise,round-2,
tenant-cpu,tenant-ntk,0.001589191259853052,cpu_usage,3 - Memory Noise,round-2,
tenant-dsk,tenant-cpu,0.008862366320312173,cpu_usage,3 - Memory Noise,round-2,
tenant-dsk,tenant-mem,3.221895593336454e-05,cpu_usage,3 - Memory Noise,round-2,
tenant-dsk,tenant-nsy,0.0136256340472999,cpu_usage,3 - Memory Noise,round-2,
tenant-dsk,tenant-ntk,7.957693987878909e-08,cpu_usage,3 - Memory Noise,round-2,
tenant-mem,tenant-cpu,0.16355528844566924,cpu_usage,3 - Memory Noise,round-2,
tenant-mem,tenant-dsk,3.652740929841789e-05,cpu_usage,3 - Memory Noise,round-2,
tenant-mem,tenant-nsy,2.2770942444997277e-07,cpu_usage,3 - Memory Noise,round-2,
tenant-mem,tenant-ntk,0.1394194313256443,cpu_usage,3 - Memory Noise,round-2,
tenant-nsy,tenant-cpu,0.16755651079295572,cpu_usage,3 - Memory Noise,round-2,
tenant-nsy,tenant-dsk,0.10378376108709252,cpu_usage,3 - Memory Noise,round-2,
tenant-nsy,tenant-mem,6.9688825650392876e-06,cpu_usage,3 - Memory Noise,round-2,
tenant-nsy,tenant-ntk,0.00015707775680257535,cpu_usage,3 - Memory Noise,round-2,
tenant-ntk,tenant-cpu,0.2866235656707215,cpu_usage,3 - Memory Noise,round-2,
tenant-ntk,tenant-dsk,0.0005053009372361933,cpu_usage,3 - Memory Noise,round-2,
tenant-ntk,tenant-mem,2.2073145268777076e-05,cpu_usage,3 - Memory Noise,round-2,
tenant-ntk,tenant-nsy,0.0020088420482107317,cpu_usage,3 - Memory Noise,round-2,
tenant-cpu,tenant-dsk,,cpu_usage,3 - Memory Noise,round-2,0.3405172190415778
tenant-cpu,tenant-mem,,cpu_usage,3 - Memory Noise,round-2,0.40331152352219735
tenant-cpu,tenant-nsy,,cpu_usage,3 - Memory Noise,round-2,0.3003311000314237
tenant-cpu,tenant-ntk,,cpu_usage,3 - Memory Noise,round-2,0.45889555555808326
tenant-dsk,tenant-cpu,,cpu_usage,3 - Memory Noise,round-2,0.4881462268729225
tenant-dsk,tenant-mem,,cpu_usage,3 - Memory Noise,round-2,0.5484615197186934
tenant-dsk,tenant-nsy,,cpu_usage,3 - Memory Noise,round-2,0.4386913977285518
tenant-dsk,tenant-ntk,,cpu_usage,3 - Memory Noise,round-2,0.6831340778671648
tenant-mem,tenant-cpu,,cpu_usage,3 - Memory Noise,round-2,0.27754894810604636
tenant-mem,tenant-dsk,,cpu_usage,3 - Memory Noise,round-2,0.3833192780948205
tenant-mem,tenant-nsy,,cpu_usage,3 - Memory Noise,round-2,0.36087645470355345
tenant-mem,tenant-ntk,,cpu_usage,3 - Memory Noise,round-2,0.43227441741497924
tenant-nsy,tenant-cpu,,cpu_usage,3 - Memory Noise,round-2,0.3046628687538022
tenant-nsy,tenant-dsk,,cpu_usage,3 - Memory Noise,round-2,0.25915329422394845
tenant-nsy,tenant-mem,,cpu_usage,3 - Memory Noise,round-2,0.2246701208576819
tenant-nsy,tenant-ntk,,cpu_usage,3 - Memory Noise,round-2,0.26259309254439145
tenant-ntk,tenant-cpu,,cpu_usage,3 - Memory Noise,round-2,0.5743778885323613
tenant-ntk,tenant-dsk,,cpu_usage,3 - Memory Noise,round-2,0.7130184801606237
tenant-ntk,tenant-mem,,cpu_usage,3 - Memory Noise,round-2,0.6471033562971742
tenant-ntk,tenant-nsy,,cpu_usage,3 - Memory Noise,round-2,0.40989509207525726
tenant-cpu,tenant-dsk,0.6344320383571399,cpu_usage,4 - Network Noise,round-2,
tenant-cpu,tenant-mem,0.04814381449153771,cpu_usage,4 - Network Noise,round-2,
tenant-cpu,tenant-nsy,0.01808410981787908,cpu_usage,4 - Network Noise,round-2,
tenant-cpu,tenant-ntk,0.0005957714127003805,cpu_usage,4 - Network Noise,round-2,
tenant-dsk,tenant-cpu,0.0025708369138457876,cpu_usage,4 - Network Noise,round-2,
tenant-dsk,tenant-mem,0.15888006779366398,cpu_usage,4 - Network Noise,round-2,
tenant-dsk,tenant-nsy,0.04994111536790404,cpu_usage,4 - Network Noise,round-2,
tenant-dsk,tenant-ntk,0.08156523575104649,cpu_usage,4 - Network Noise,round-2,
tenant-mem,tenant-cpu,0.0007202897504456483,cpu_usage,4 - Network Noise,round-2,
tenant-mem,tenant-dsk,0.0002686449155624803,cpu_usage,4 - Network Noise,round-2,
tenant-mem,tenant-nsy,0.0062592580773704965,cpu_usage,4 - Network Noise,round-2,
tenant-mem,tenant-ntk,0.09251734084195007,cpu_usage,4 - Network Noise,round-2,
tenant-nsy,tenant-cpu,0.04479300928254882,cpu_usage,4 - Network Noise,round-2,
tenant-nsy,tenant-dsk,0.0256017869558075,cpu_usage,4 - Network Noise,round-2,
tenant-nsy,tenant-mem,0.4039087649915431,cpu_usage,4 - Network Noise,round-2,
tenant-nsy,tenant-ntk,0.034699114560657995,cpu_usage,4 - Network Noise,round-2,
tenant-ntk,tenant-cpu,0.3883490119986558,cpu_usage,4 - Network Noise,round-2,
tenant-ntk,tenant-dsk,0.0006449887518044318,cpu_usage,4 - Network Noise,round-2,
tenant-ntk,tenant-mem,0.008477627965051616,cpu_usage,4 - Network Noise,round-2,
tenant-ntk,tenant-nsy,6.841163023520234e-11,cpu_usage,4 - Network Noise,round-2,
tenant-cpu,tenant-dsk,,cpu_usage,4 - Network Noise,round-2,0.5093943664722196
tenant-cpu,tenant-mem,,cpu_usage,4 - Network Noise,round-2,0.4877369149129142
tenant-cpu,tenant-nsy,,cpu_usage,4 - Network Noise,round-2,0.38248123586079064
tenant-cpu,tenant-ntk,,cpu_usage,4 - Network Noise,round-2,0.4673341480644425
tenant-dsk,tenant-cpu,,cpu_usage,4 - Network Noise,round-2,0.6353627726805522
tenant-dsk,tenant-mem,,cpu_usage,4 - Network Noise,round-2,0.6736941957103976
tenant-dsk,tenant-nsy,,cpu_usage,4 - Network Noise,round-2,0.5576449760139878
tenant-dsk,tenant-ntk,,cpu_usage,4 - Network Noise,round-2,0.5586509829057166
tenant-mem,tenant-cpu,,cpu_usage,4 - Network Noise,round-2,0.4644041316623543
tenant-mem,tenant-dsk,,cpu_usage,4 - Network Noise,round-2,0.737413916020116
tenant-mem,tenant-nsy,,cpu_usage,4 - Network Noise,round-2,0.5350324284770303
tenant-mem,tenant-ntk,,cpu_usage,4 - Network Noise,round-2,0.5347737273688837
tenant-nsy,tenant-cpu,,cpu_usage,4 - Network Noise,round-2,0.29424994522077735
tenant-nsy,tenant-dsk,,cpu_usage,4 - Network Noise,round-2,0.3263628689033051
tenant-nsy,tenant-mem,,cpu_usage,4 - Network Noise,round-2,0.30714951694186693
tenant-nsy,tenant-ntk,,cpu_usage,4 - Network Noise,round-2,0.28132676479369856
tenant-ntk,tenant-cpu,,cpu_usage,4 - Network Noise,round-2,0.35423058888853737
tenant-ntk,tenant-dsk,,cpu_usage,4 - Network Noise,round-2,0.5770944347424067
tenant-ntk,tenant-mem,,cpu_usage,4 - Network Noise,round-2,0.41466539091679827
tenant-ntk,tenant-nsy,,cpu_usage,4 - Network Noise,round-2,0.4172790457843227
tenant-cpu,tenant-dsk,0.179815455533543,cpu_usage,5 - Disk Noise,round-2,
tenant-cpu,tenant-mem,0.016209783844651948,cpu_usage,5 - Disk Noise,round-2,
tenant-cpu,tenant-nsy,0.5093785135814979,cpu_usage,5 - Disk Noise,round-2,
tenant-cpu,tenant-ntk,0.16021207988654257,cpu_usage,5 - Disk Noise,round-2,
tenant-dsk,tenant-cpu,0.8709041357250178,cpu_usage,5 - Disk Noise,round-2,
tenant-dsk,tenant-mem,0.48821164565683073,cpu_usage,5 - Disk Noise,round-2,
tenant-dsk,tenant-nsy,0.009328286207976738,cpu_usage,5 - Disk Noise,round-2,
tenant-dsk,tenant-ntk,0.05985020738070871,cpu_usage,5 - Disk Noise,round-2,
tenant-mem,tenant-cpu,0.022345915173929684,cpu_usage,5 - Disk Noise,round-2,
tenant-mem,tenant-dsk,1.934001156657094e-05,cpu_usage,5 - Disk Noise,round-2,
tenant-mem,tenant-nsy,0.0021014463698379063,cpu_usage,5 - Disk Noise,round-2,
tenant-mem,tenant-ntk,0.005007141457866003,cpu_usage,5 - Disk Noise,round-2,
tenant-nsy,tenant-cpu,0.51318333499126,cpu_usage,5 - Disk Noise,round-2,
tenant-nsy,tenant-dsk,0.030235586354922267,cpu_usage,5 - Disk Noise,round-2,
tenant-nsy,tenant-mem,0.37345442604803375,cpu_usage,5 - Disk Noise,round-2,
tenant-nsy,tenant-ntk,0.03684801578378599,cpu_usage,5 - Disk Noise,round-2,
tenant-ntk,tenant-cpu,0.5017979631540622,cpu_usage,5 - Disk Noise,round-2,
tenant-ntk,tenant-dsk,4.504685217953613e-06,cpu_usage,5 - Disk Noise,round-2,
tenant-ntk,tenant-mem,0.0010960312421210393,cpu_usage,5 - Disk Noise,round-2,
tenant-ntk,tenant-nsy,1.666758255070968e-05,cpu_usage,5 - Disk Noise,round-2,
tenant-cpu,tenant-dsk,,cpu_usage,5 - Disk Noise,round-2,0.38366189931104916
tenant-cpu,tenant-mem,,cpu_usage,5 - Disk Noise,round-2,0.5121651286981177
tenant-cpu,tenant-nsy,,cpu_usage,5 - Disk Noise,round-2,0.5154655887210148
tenant-cpu,tenant-ntk,,cpu_usage,5 - Disk Noise,round-2,0.43472306991520715
tenant-dsk,tenant-cpu,,cpu_usage,5 - Disk Noise,round-2,0.4058807460441151
tenant-dsk,tenant-mem,,cpu_usage,5 - Disk Noise,round-2,0.6827939928122094
tenant-dsk,tenant-nsy,,cpu_usage,5 - Disk Noise,round-2,0.5197015972011509
tenant-dsk,tenant-ntk,,cpu_usage,5 - Disk Noise,round-2,0.5537240418464985
tenant-mem,tenant-cpu,,cpu_usage,5 - Disk Noise,round-2,0.5753654728921891
tenant-mem,tenant-dsk,,cpu_usage,5 - Disk Noise,round-2,0.6310214036628128
tenant-mem,tenant-nsy,,cpu_usage,5 - Disk Noise,round-2,0.6240479528512193
tenant-mem,tenant-ntk,,cpu_usage,5 - Disk Noise,round-2,0.5747235287051438
tenant-nsy,tenant-cpu,,cpu_usage,5 - Disk Noise,round-2,0.3875481946865775
tenant-nsy,tenant-dsk,,cpu_usage,5 - Disk Noise,round-2,0.3318151189041657
tenant-nsy,tenant-mem,,cpu_usage,5 - Disk Noise,round-2,0.3742441318771142
tenant-nsy,tenant-ntk,,cpu_usage,5 - Disk Noise,round-2,0.38547524456966126
tenant-ntk,tenant-cpu,,cpu_usage,5 - Disk Noise,round-2,0.3928716312201858
tenant-ntk,tenant-dsk,,cpu_usage,5 - Disk Noise,round-2,0.5995923499267721
tenant-ntk,tenant-mem,,cpu_usage,5 - Disk Noise,round-2,0.4854875694120373
tenant-ntk,tenant-nsy,,cpu_usage,5 - Disk Noise,round-2,0.5458500288722549
tenant-cpu,tenant-dsk,0.015845874262923013,cpu_usage,6 - Combined Noise,round-2,
tenant-cpu,tenant-mem,0.02584731047774592,cpu_usage,6 - Combined Noise,round-2,
tenant-cpu,tenant-nsy,0.01179877884346086,cpu_usage,6 - Combined Noise,round-2,
tenant-cpu,tenant-ntk,0.027628724301984382,cpu_usage,6 - Combined Noise,round-2,
tenant-dsk,tenant-cpu,0.07556266229992244,cpu_usage,6 - Combined Noise,round-2,
tenant-dsk,tenant-mem,0.049451105278848786,cpu_usage,6 - Combined Noise,round-2,
tenant-dsk,tenant-nsy,2.577211469505555e-10,cpu_usage,6 - Combined Noise,round-2,
tenant-dsk,tenant-ntk,0.0025537100380705812,cpu_usage,6 - Combined Noise,round-2,
tenant-mem,tenant-cpu,0.6689678216782522,cpu_usage,6 - Combined Noise,round-2,
tenant-mem,tenant-dsk,0.06671835011472896,cpu_usage,6 - Combined Noise,round-2,
tenant-mem,tenant-nsy,9.279285595720749e-05,cpu_usage,6 - Combined Noise,round-2,
tenant-mem,tenant-ntk,0.18975314562925427,cpu_usage,6 - Combined Noise,round-2,
tenant-nsy,tenant-cpu,0.33401046025562975,cpu_usage,6 - Combined Noise,round-2,
tenant-nsy,tenant-dsk,0.00023755186321665895,cpu_usage,6 - Combined Noise,round-2,
tenant-nsy,tenant-mem,0.44734686736844076,cpu_usage,6 - Combined Noise,round-2,
tenant-nsy,tenant-ntk,0.015588315818056616,cpu_usage,6 - Combined Noise,round-2,
tenant-ntk,tenant-cpu,0.3996155838214474,cpu_usage,6 - Combined Noise,round-2,
tenant-ntk,tenant-dsk,0.046190683671682976,cpu_usage,6 - Combined Noise,round-2,
tenant-ntk,tenant-mem,0.1324363942156853,cpu_usage,6 - Combined Noise,round-2,
tenant-ntk,tenant-nsy,0.001250441167363123,cpu_usage,6 - Combined Noise,round-2,
tenant-cpu,tenant-dsk,,cpu_usage,6 - Combined Noise,round-2,0.4983940778083358
tenant-cpu,tenant-mem,,cpu_usage,6 - Combined Noise,round-2,0.676123243539494
tenant-cpu,tenant-nsy,,cpu_usage,6 - Combined Noise,round-2,0.5564009136121466
tenant-cpu,tenant-ntk,,cpu_usage,6 - Combined Noise,round-2,0.5385837994230418
tenant-dsk,tenant-cpu,,cpu_usage,6 - Combined Noise,round-2,0.46627906025663374
tenant-dsk,tenant-mem,,cpu_usage,6 - Combined Noise,round-2,0.4816916574824079
tenant-dsk,tenant-nsy,,cpu_usage,6 - Combined Noise,round-2,0.46633057940317685
tenant-dsk,tenant-ntk,,cpu_usage,6 - Combined Noise,round-2,0.5279672034846123
tenant-mem,tenant-cpu,,cpu_usage,6 - Combined Noise,round-2,0.5643695108796245
tenant-mem,tenant-dsk,,cpu_usage,6 - Combined Noise,round-2,0.4714930185799467
tenant-mem,tenant-nsy,,cpu_usage,6 - Combined Noise,round-2,0.5232233287548609
tenant-mem,tenant-ntk,,cpu_usage,6 - Combined Noise,round-2,0.5411793767123098
tenant-nsy,tenant-cpu,,cpu_usage,6 - Combined Noise,round-2,0.6916546164412857
tenant-nsy,tenant-dsk,,cpu_usage,6 - Combined Noise,round-2,0.5914725230139962
tenant-nsy,tenant-mem,,cpu_usage,6 - Combined Noise,round-2,0.6401142069961161
tenant-nsy,tenant-ntk,,cpu_usage,6 - Combined Noise,round-2,0.6557223175088309
tenant-ntk,tenant-cpu,,cpu_usage,6 - Combined Noise,round-2,0.50195096382387
tenant-ntk,tenant-dsk,,cpu_usage,6 - Combined Noise,round-2,0.5215787242701742
tenant-ntk,tenant-mem,,cpu_usage,6 - Combined Noise,round-2,0.6016314451238282
tenant-ntk,tenant-nsy,,cpu_usage,6 - Combined Noise,round-2,0.752543589146272
tenant-cpu,tenant-dsk,0.16577933280930351,cpu_usage,7 - Recovery,round-2,
tenant-cpu,tenant-mem,0.09326126343448435,cpu_usage,7 - Recovery,round-2,
tenant-cpu,tenant-nsy,0.8960729551504452,cpu_usage,7 - Recovery,round-2,
tenant-cpu,tenant-ntk,0.01891398715502236,cpu_usage,7 - Recovery,round-2,
tenant-dsk,tenant-cpu,0.05221250317242211,cpu_usage,7 - Recovery,round-2,
tenant-dsk,tenant-mem,0.2795593984604655,cpu_usage,7 - Recovery,round-2,
tenant-dsk,tenant-nsy,0.8397476183499261,cpu_usage,7 - Recovery,round-2,
tenant-dsk,tenant-ntk,0.005331042975253744,cpu_usage,7 - Recovery,round-2,
tenant-mem,tenant-cpu,0.17039191628048936,cpu_usage,7 - Recovery,round-2,
tenant-mem,tenant-dsk,0.082746029900741,cpu_usage,7 - Recovery,round-2,
tenant-mem,tenant-nsy,0.23321713415453452,cpu_usage,7 - Recovery,round-2,
tenant-mem,tenant-ntk,0.011445929910330672,cpu_usage,7 - Recovery,round-2,
tenant-nsy,tenant-cpu,0.3514078571696951,cpu_usage,7 - Recovery,round-2,
tenant-nsy,tenant-dsk,9.370625751508911e-06,cpu_usage,7 - Recovery,round-2,
tenant-nsy,tenant-mem,0.3774506004349812,cpu_usage,7 - Recovery,round-2,
tenant-nsy,tenant-ntk,0.2856750688117767,cpu_usage,7 - Recovery,round-2,
tenant-ntk,tenant-cpu,0.24697670721586296,cpu_usage,7 - Recovery,round-2,
tenant-ntk,tenant-dsk,0.03490357333024989,cpu_usage,7 - Recovery,round-2,
tenant-ntk,tenant-mem,0.25296696877177016,cpu_usage,7 - Recovery,round-2,
tenant-ntk,tenant-nsy,0.3696963352657703,cpu_usage,7 - Recovery,round-2,
tenant-cpu,tenant-dsk,,cpu_usage,7 - Recovery,round-2,1.0444868588102756
tenant-cpu,tenant-mem,,cpu_usage,7 - Recovery,round-2,0.904462624912464
tenant-cpu,tenant-nsy,,cpu_usage,7 - Recovery,round-2,0.21316591299116378
tenant-cpu,tenant-ntk,,cpu_usage,7 - Recovery,round-2,0.7700892015911867
tenant-dsk,tenant-cpu,,cpu_usage,7 - Recovery,round-2,1.0567670772680753
tenant-dsk,tenant-mem,,cpu_usage,7 - Recovery,round-2,0.9849740302608047
tenant-dsk,tenant-nsy,,cpu_usage,7 - Recovery,round-2,0.4035928804072222
tenant-dsk,tenant-ntk,,cpu_usage,7 - Recovery,round-2,0.9449926563210701
tenant-mem,tenant-cpu,,cpu_usage,7 - Recovery,round-2,0.9560918135388683
tenant-mem,tenant-dsk,,cpu_usage,7 - Recovery,round-2,1.087602419686887
tenant-mem,tenant-nsy,,cpu_usage,7 - Recovery,round-2,0.2595854830343282
tenant-mem,tenant-ntk,,cpu_usage,7 - Recovery,round-2,0.8567463290578633
tenant-nsy,tenant-cpu,,cpu_usage,7 - Recovery,round-2,0.039395298281718436
tenant-nsy,tenant-dsk,,cpu_usage,7 - Recovery,round-2,0.03939529828171844
tenant-nsy,tenant-mem,,cpu_usage,7 - Recovery,round-2,0.059597318483738636
tenant-nsy,tenant-ntk,,cpu_usage,7 - Recovery,round-2,0.03939529828171843
tenant-ntk,tenant-cpu,,cpu_usage,7 - Recovery,round-2,0.8164404864452661
tenant-ntk,tenant-dsk,,cpu_usage,7 - Recovery,round-2,0.7638107523728334
tenant-ntk,tenant-mem,,cpu_usage,7 - Recovery,round-2,0.8143515359854632
tenant-ntk,tenant-nsy,,cpu_usage,7 - Recovery,round-2,0.23732389096970874
tenant-cpu,tenant-dsk,0.3484733115690078,memory_usage,1 - Baseline,round-2,
tenant-cpu,tenant-mem,0.8974247044947297,memory_usage,1 - Baseline,round-2,
tenant-cpu,tenant-ntk,0.39842975141950693,memory_usage,1 - Baseline,round-2,
tenant-dsk,tenant-cpu,0.0012321126710427702,memory_usage,1 - Baseline,round-2,
tenant-dsk,tenant-mem,0.2619830779879883,memory_usage,1 - Baseline,round-2,
tenant-dsk,tenant-ntk,0.4572478650018449,memory_usage,1 - Baseline,round-2,
tenant-mem,tenant-cpu,0.7947988979009868,memory_usage,1 - Baseline,round-2,
tenant-mem,tenant-dsk,0.9306709894269903,memory_usage,1 - Baseline,round-2,
tenant-mem,tenant-ntk,0.6909979532302996,memory_usage,1 - Baseline,round-2,
tenant-ntk,tenant-cpu,0.023104445461995495,memory_usage,1 - Baseline,round-2,
tenant-ntk,tenant-dsk,0.13428338555652508,memory_usage,1 - Baseline,round-2,
tenant-ntk,tenant-mem,0.17189234092758338,memory_usage,1 - Baseline,round-2,
tenant-cpu,tenant-dsk,,memory_usage,1 - Baseline,round-2,0.0
tenant-cpu,tenant-mem,,memory_usage,1 - Baseline,round-2,0.001228205342211426
tenant-cpu,tenant-ntk,,memory_usage,1 - Baseline,round-2,0.031491493134493086
tenant-dsk,tenant-cpu,,memory_usage,1 - Baseline,round-2,0.0
tenant-dsk,tenant-mem,,memory_usage,1 - Baseline,round-2,0.0
tenant-dsk,tenant-ntk,,memory_usage,1 - Baseline,round-2,0.0
tenant-mem,tenant-cpu,,memory_usage,1 - Baseline,round-2,0.03495583191617728
tenant-mem,tenant-dsk,,memory_usage,1 - Baseline,round-2,0.0
tenant-mem,tenant-ntk,,memory_usage,1 - Baseline,round-2,0.04605334173657241
tenant-ntk,tenant-cpu,,memory_usage,1 - Baseline,round-2,0.008485110574531267
tenant-ntk,tenant-dsk,,memory_usage,1 - Baseline,round-2,0.0
tenant-ntk,tenant-mem,,memory_usage,1 - Baseline,round-2,0.017871655078355187
tenant-cpu,tenant-dsk,0.1480921857473325,memory_usage,2 - CPU Noise,round-2,
tenant-cpu,tenant-mem,0.5997524430120009,memory_usage,2 - CPU Noise,round-2,
tenant-cpu,tenant-ntk,0.9997010698889335,memory_usage,2 - CPU Noise,round-2,
tenant-dsk,tenant-cpu,0.9364396296722377,memory_usage,2 - CPU Noise,round-2,
tenant-dsk,tenant-mem,0.4011028047717646,memory_usage,2 - CPU Noise,round-2,
tenant-dsk,tenant-ntk,0.7704717067679556,memory_usage,2 - CPU Noise,round-2,
tenant-mem,tenant-cpu,0.04937551663185101,memory_usage,2 - CPU Noise,round-2,
tenant-mem,tenant-dsk,0.9594782727524527,memory_usage,2 - CPU Noise,round-2,
tenant-mem,tenant-ntk,0.8213792204749917,memory_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-cpu,0.8024333162237492,memory_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-dsk,0.5973681241843074,memory_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-mem,0.7384173184203996,memory_usage,2 - CPU Noise,round-2,
tenant-cpu,tenant-dsk,,memory_usage,2 - CPU Noise,round-2,0.08860715196884934
tenant-cpu,tenant-mem,,memory_usage,2 - CPU Noise,round-2,0.08212996439528228
tenant-cpu,tenant-nsy,,memory_usage,2 - CPU Noise,round-2,0.025004509786210743
tenant-cpu,tenant-ntk,,memory_usage,2 - CPU Noise,round-2,0.11466282377315572
